40864,303218787,63
40865,1790490641,63
40866,2118727897,63
40867,215616851,63
40868,202958043,63
40869,503351320,63
40870,254320926,63
40871,1563265604,63
40872,772523599,63
40873,458645088,63
40874,840971358,63
40875,2043023015,63
40876,996408472,63
40877,350136523,63
40878,472644004,63
40879,193046383,63
40880,1686696929,63
40881,851857796,63
40882,2136593583,63
40883,551262541,63
40884,581087175,63
40885,753016359,63
40886,643424492,63
40887,324343170,63
40888,853605121,63
40889,244294486,63
40890,1130936697,63
40891,475134402,63
40892,324461826,63
40893,352371516,63
40894,643791868,63
40895,1654892927,63
40896,1059863267,63
40897,2056865533,62
40898,596130825,63
40899,412733851,63
40900,547665325,63
40901,1949421586,63
40902,398925779,63
40903,1783501701,63
40904,466502311,63
40905,2070108062,63
40906,1636541651,0
40907,2147233821,63
40908,1683774231,63
40909,1990284090,63
40910,2031358964,63
40911,687977603,63
40912,404428281,63
40913,2063132820,0
40914,226088878,63
40915,443813989,63
40916,925978756,63
40917,279049688,63
40918,499803928,63
40919,156265427,63
40920,258642177,63
40921,2119723133,63
40922,517940790,63
40923,893675438,63
40924,1801631094,44
40925,1651554088,63
40926,155088715,63
40927,286272540,63
40928,1037453568,63
40929,624287417,63
40930,746446911,63
40931,439041354,63
40932,431827488,63
40933,459895793,63
40934,393905826,63
40935,2100014874,63
40936,509669187,63
40937,642711127,63
40938,1026026906,63
40939,713085101,63
40940,1111005871,63
40941,1843077830,63
40942,1213126021,63
40943,235229364,63
40944,547975494,63
40945,2076684210,63
40946,2110490273,63
40947,501394611,63
40948,1987467982,63
40949,982130967,0
40950,923922934,63
40951,759321506,63
40952,251829237,63
40953,1297310294,63
40954,216666765,63
40955,365415333,63
40956,1908106970,63
40957,570348260,63
40958,302185563,63
40959,680841156,63
40960,1140020420,59
40961,429785694,63
40962,976749643,63
40963,1897941905,63
40964,207920112,63
40965,425586859,63
40966,610844390,63
40967,392298926,63
40968,743966626,63
40969,1995798763,63
40970,1821806765,63
40971,803610959,63
40972,2124926947,63
40973,369762361,63
40974,305834590,63
40975,268558000,63
40976,2125617583,63
40977,1336669508,63
40978,1066073169,0
40979,350659808,63
40980,193452207,63
40981,1451282583,63
40982,1238768602,63
40983,527459118,63
40984,1906338571,63
40985,909808986,63
40986,2060703134,63
40987,666012417,63
40988,1048737773,63
40989,564164877,63
40990,2113631105,63
40991,241192636,63
40992,2070464183,63
40993,1336197654,63
40994,246455390,63
40995,594527441,63
40996,886302260,63
40997,463775849,63
40998,2041318598,63
40999,1926774784,63
41000,218025989,63
41001,561227999,63
41002,1391785530,63
41003,291318781,63
41004,508999092,63
41005,468200726,63
41006,1150686117,63
41007,286624975,63
41008,378830035,63
41009,504504998,63
41010,1629685482,63
41011,1569948593,63
41012,2129964170,63
41013,298517430,63
41014,445433542,63
41015,1040099284,63
41016,1479134110,63
41017,1759809197,63
41018,347053283,63
41019,186105663,63
41020,387670704,63
41021,207038543,63
41022,1761635565,63
41023,592435849,63
41024,550809165,63
41025,191904328,63
41026,371257250,63
41027,1029013602,63
41028,575708586,63
41029,427560992,63
41030,1849037749,63
41031,1502927292,63
41032,751156760,63
41033,430082684,63
41034,268096123,63
41035,2114917454,63
41036,2077276984,63
41037,2143051772,63
41038,2064597135,63
41039,632474347,63
41040,1118445798,63
41041,2047791540,63
41042,463775328,63
41043,1017795562,63
41044,867810054,63
41045,1573530949,63
41046,471052458,63
41047,565672799,63
41048,1986726482,63
41049,756540320,63
41050,1222222762,63
41051,1872458031,63
41052,236634666,63
41053,1359998691,63
41054,778023182,63
41055,1875701593,0
41056,2147165703,63
41057,832596355,63
41058,2048588680,63
41059,1375495968,63
41060,1665420284,63
41061,1029466494,63
41062,923420554,63
41063,485013318,63
41064,438498613,63
41065,447569343,63
41066,830977697,63
41067,561093513,63
41068,555918346,63
41069,844450949,63
41070,1839322746,63
41071,305683213,63
41072,667361051,63
41073,369489131,63
41074,702740032,63
41075,701862725,63
41076,1875608607,63
41077,673781892,63
41078,1923866787,63
41079,411887221,63
41080,1927041115,63
41081,2106671827,63
41082,472644004,63
41083,2101009542,10
41084,448341201,63
41085,261918387,63
41086,505248796,63
41087,2117315243,63
41088,328180060,63
41089,167667547,63
41090,439903667,63
41091,1696218962,63
41092,2106504879,63
41093,1364248104,63
41094,552049792,63
41095,370116880,63
41096,587961133,63
41097,210820283,63
41098,204084472,63
41099,555689810,63
41100,200640111,63
41101,1344977409,63
41102,2073828406,63
41103,1714908359,63
41104,1753944324,63
41105,290124497,63
41106,467991121,63
41107,255327916,63
41108,906083715,63
41109,2075799849,63
41110,1256349388,63
41111,293827494,63
41112,338876311,63
41113,619468490,63
41114,457386620,63
41115,1189495781,63
41116,685965955,63
41117,1311538077,63
41118,2124475808,63
41119,880975954,30
41120,620493836,63
41121,352866938,63
41122,1088719839,63
41123,938108817,63
41124,824541079,63
41125,1288966893,63
41126,1892527768,63
41127,988750552,63
41128,760026845,63
41129,815587904,63
41130,1217787714,63
41131,684125475,63
41132,156265340,63
41133,241934458,63
41134,1638835517,63
41135,335126754,63
41136,1846761273,28
41137,1435380303,63
41138,259138637,63
41139,1088029548,63
41140,409498028,5
41141,421673766,63
41142,448702463,63
41143,1921958613,63
41144,592341592,63
41145,227480933,63
41146,755623538,63
41147,576481427,63
41148,348070276,63
41149,2040894798,63
41150,2054163846,63
41151,2146662517,63
41152,1448008268,63
41153,374584182,63
41154,1785785222,63
41155,536003631,63
41156,234281320,63
41157,184813837,63
41158,877488482,63
41159,1671607249,63
41160,338337284,63
41161,1346137597,63
41162,391812400,63
41163,615497950,63
41164,2064623655,63
41165,269142133,63
41166,288776931,63
41167,596005883,63
41168,1798022107,63
41169,2123410176,63
41170,477772594,63
41171,2041151921,63
41172,722245057,63
41173,1995467292,63
41174,994325412,63
41175,309342515,63
41176,288555516,63
41177,2073152360,63
41178,389534800,63
41179,512594268,63
41180,1919605190,63
41181,504442746,63
41182,570610496,63
41183,482610044,63
41184,323320545,63
41185,1244721908,22
41186,443652333,63
41187,728888153,63
41188,814479867,63
41189,2015587183,63
41190,408266345,63
41191,628361186,63
41192,458675865,63
41193,773144469,63
41194,253900378,63
41195,583567623,63
41196,906083715,63
41197,1805061171,63
41198,319934678,63
41199,1029212357,63
41200,241056911,63
41201,358792396,63
41202,291851031,63
41203,717879239,63
41204,852205988,63
41205,2110088599,63
41206,296694467,63
41207,966654891,63
41208,1100110886,63
41209,1811107594,63
41210,251262978,63
41211,1913428513,63
41212,1879439201,63
41213,421287544,63
41214,557728903,63
41215,721241148,63
41216,440048730,63
41217,152606610,63
41218,301521416,63
41219,387727374,63
41220,223175551,63
41221,288775657,63
41222,1101915723,63
41223,577442279,63
41224,1254037472,63
41225,538305526,63
41226,1104494951,63
41227,836843417,63
41228,1378562456,63
41229,603884972,63
41230,627693358,63
41231,266268539,63
41232,2036465644,63
41233,329725860,63
41234,2008895800,63
41235,613956537,63
41236,575162498,63
41237,1392310357,63
41238,778023182,63
41239,1316403326,63
41240,358910548,63
41241,2140534846,63
41242,512912871,63
41243,881975507,63
41244,612846129,63
41245,1045365171,63
41246,324556300,47
41247,253531305,63
41248,431304012,63
41249,1944059843,63
41250,388049610,63
41251,448426511,63
41252,284886580,63
41253,245749718,63
41254,1411563337,63
41255,786793734,63
41256,362939112,63
41257,1607925895,63
41258,331174232,63
41259,386107418,63
41260,1917844284,63
41261,649671983,63
41262,1634367208,63
41263,2129735099,63
41264,411366499,63
41265,245571901,63
41266,819528231,63
41267,461226605,63
41268,257964566,63
41269,699883572,63
41270,531535711,63
41271,2075682601,63
41272,2146569057,63
41273,1604175864,15
41274,569319655,63
41275,1221881817,63
41276,322637541,63
41277,494375928,63
41278,299441290,63
41279,247086248,63
41280,948885830,63
41281,1065679995,63
41282,1088346372,63
41283,1919605190,63
41284,232541665,63
41285,205666515,63
41286,1813270116,63
41287,264743392,63
41288,305921706,63
41289,2107280238,63
41290,1644071503,63
41291,433708633,63
41292,393204651,63
41293,398429570,63
41294,210993292,63
41295,1843751149,63
41296,251860350,63
41297,458108749,63
41298,2116215635,63
41299,607622370,63
41300,962182224,63
41301,486686641,63
41302,289244033,63
41303,279208265,63
41304,239893527,63
41305,668760082,63
41306,496231948,63
41307,2131958662,63
41308,1087805883,63
41309,1206001180,63
41310,1341889475,63
41311,1652670490,63
41312,1401792975,63
41313,1304718505,63
41314,1501676497,63
41315,459698088,63
41316,1797771505,63
41317,2046189004,63
41318,582355152,63
41319,1502927292,63
41320,445030021,63
41321,498653326,63
41322,1991435681,63
41323,414188243,63
41324,398037569,63
41325,1821167380,63
41326,612323114,63
41327,1988984216,63
41328,616668220,63
41329,568942117,63
41330,623181105,63
41331,1289267506,15
41332,377236101,63
41333,1512826574,63
41334,575182899,63
41335,2054749813,63
41336,1739353885,63
41337,670866654,63
41338,1202629126,63
41339,367909524,63
41340,280236580,63
41341,670537682,63
41342,382328109,63
41343,1724020702,63
41344,283293215,63
41345,290232390,63
41346,2075720179,63
41347,309670177,63
41348,612706370,63
41349,1158908577,63
41350,1233059862,63
41351,425586797,63
41352,334618684,63
41353,849840333,63
41354,826656309,63
41355,990701837,63
41356,407193831,63
41357,248535052,63
41358,1819161244,63
41359,1005906851,12
41360,1688304994,63
41361,2129412322,63
41362,1667288522,63
41363,1638835491,63
41364,2069700619,63
41365,2056469446,63
41366,621085310,63
41367,786462410,63
41368,2011340325,63
41369,279292915,63
41370,1883257810,63
41371,2054856888,63
41372,459976780,63
41373,2119457236,63
41374,1879977233,63
41375,908310385,63
41376,587877666,63
41377,2117126210,63
41378,480592067,63
41379,1516860998,63
41380,1989704062,63
41381,511876059,63
41382,808466159,63
41383,1487833971,63
41384,482882019,63
41385,2022236962,63
41386,501844057,63
41387,555807524,63
41388,321398958,63
41389,555689810,63
41390,672193158,63
41391,2073811637,63
41392,370520242,63
41393,1653361580,5
41394,758949235,63
41395,339774760,63
41396,1967083811,63
41397,470182133,63
41398,2130739432,63
41399,1264728558,63
41400,424550183,63
41401,454051671,63
41402,237567132,63
41403,686678114,63
41404,508410122,63
41405,540087585,63
41406,473278439,63
41407,254632603,63
41408,403128928,63
41409,1617537632,63
41410,939801351,63
41411,1244522702,63
41412,501416603,63
41413,326138740,63
41414,560279934,63
41415,1899169383,63
41416,1753701239,63
41417,1521028106,63
41418,855848640,63
41419,287864421,63
41420,674946319,63
41421,556045097,63
41422,289408534,63
41423,704787964,63
41424,594271288,63
41425,407955284,63
41426,2069908925,0
41427,459295951,63
41428,416616171,63
41429,484084336,63
41430,627620044,63
41431,304646548,63
41432,2067130190,63
41433,1986669096,63
41434,1375163404,63
41435,430703973,63
41436,703344863,63
41437,551476189,63
41438,316779744,63
41439,430760005,63
41440,313766449,63
41441,2017574690,63
41442,459759631,63
41443,288952720,63
41444,249917547,63
41445,456061419,63
41446,179300676,63
41447,1942103404,5
41448,272985924,63
41449,392313234,63
41450,719463899,63
41451,319933085,63
41452,714823336,63
41453,1641546037,5
41454,2004252840,63
41455,554159317,63
41456,999971001,63
41457,1091294012,63
41458,435439550,63
41459,1733711633,63
41460,184403528,63
41461,285168861,63
41462,2116470795,63
41463,672650039,63
41464,1474397713,63
41465,1165158183,63
41466,374367743,63
41467,1484009546,63
41468,357573662,63
41469,1942718583,63
41470,2135853959,63
41471,251860350,63
41472,698437294,63
41473,2022525526,63
41474,216885340,63
41475,702826866,63
41476,1778752277,63
41477,1314685133,63
41478,330117331,63
41479,2140295074,63
41480,280877832,63
41481,2131255400,63
41482,974341468,63
41483,177154845,63
41484,2058497609,63
41485,257756641,63
41486,1162897249,63
41487,657940566,63
41488,802453630,63
41489,1818432105,5
41490,264347869,63
41491,790132683,63
41492,175388004,63
41493,206171193,63
41494,444121758,63
41495,2138320919,63
41496,470390570,63
41497,349660698,63
41498,1997744273,63
41499,354397611,63
41500,310033522,63
41501,1631954904,63
41502,1630144515,63
41503,1898917353,63
41504,1493545753,63
41505,1675979585,63
41506,1695042731,63
41507,217916906,63
41508,474009873,63
41509,2098237805,63
41510,666221395,63
41511,724197018,63
41512,2143724066,63
41513,2099050704,63
41514,400251825,63
41515,941778768,63
41516,399910690,63
41517,662792270,63
41518,388273870,63
41519,2128262225,63
41520,1445826278,63
41521,866879674,63
41522,1628457917,63
41523,1423110374,63
41524,1935882144,63
41525,339006372,63
41526,628053880,63
41527,2067130190,63
41528,988098923,63
41529,2011441695,63
41530,1801738204,63
41531,1272870003,63
41532,2124361836,63
41533,684670463,63
41534,296872308,63
41535,1138704952,63
41536,918500155,63
41537,390311633,63
41538,2098071524,63
41539,358465810,63
41540,1146096496,63
41541,607038642,63
41542,894681140,63
41543,374944385,63
41544,1836671412,63
41545,991260877,63
41546,1874948570,63
41547,1230655470,5
41548,1626589181,63
41549,676159926,63
41550,2122634356,63
41551,560465288,63
41552,617313916,63
41553,2137927410,63
41554,233754931,63
41555,666001082,63
41556,279540932,63
41557,1562059807,63
41558,363048085,63
41559,289996696,63
41560,465696737,63
41561,2009575746,63
41562,735170924,63
41563,298977628,63
41564,459111065,63
41565,186493393,63
41566,384860636,63
41567,2044142290,63
41568,1187132636,44
41569,713712734,63
41570,1119478416,63
41571,2038832820,63
41572,1900074913,63
41573,239552920,63
41574,348999782,63
41575,195470937,63
41576,763121057,63
41577,439009422,63
41578,1070471722,63
41579,301393477,63
41580,499742537,63
41581,423347892,0
41582,274983151,63
41583,412621207,63
41584,1889867617,63
41585,168290861,63
41586,355215430,63
41587,783553720,63
41588,1275667885,63
41589,2108864635,63
41590,1953709138,63
41591,2135548747,63
41592,271482847,63
41593,485612496,63
41594,1801631094,44
41595,1945813422,63
41596,949332696,63
41597,438911843,63
41598,382560013,63
41599,382560013,63
41600,352286448,63
41601,597436985,63
41602,1997939704,63
41603,235806023,63
41604,559921072,63
41605,358248817,63
41606,1953326816,53
41607,514328289,63
41608,499765197,63
41609,1004560626,63
41610,694692276,63
41611,283852933,63
41612,438680664,63
41613,1046935778,63
41614,527279428,63
41615,1202636110,63
41616,746967385,63
41617,212603357,63
41618,297384199,63
41619,509916452,63
41620,1086565559,63
41621,2135884397,63
41622,731198965,63
41623,247977326,63
41624,1537467295,63
41625,292093250,63
41626,750000932,63
41627,495732964,63
41628,441543939,63
41629,279744346,63
41630,347649981,63
41631,856570503,63
41632,404921460,63
41633,372032649,63
41634,1200972008,63
41635,221902326,63
41636,193061136,63
41637,489843073,63
41638,1159771781,63
41639,352715786,63
41640,1318606374,63
41641,2009268055,63
41642,212478752,63
41643,647052763,63
41644,826435759,63
41645,2139537151,63
41646,994325538,63
41647,1661821620,63
41648,1519865325,63
41649,1913888706,63
41650,989449022,63
41651,1024064018,63
41652,1558536181,63
41653,428820663,63
41654,400960007,63
41655,992945061,63
41656,277459481,63
41657,1756086508,63
41658,1053381560,63
41659,1130936697,63
41660,361623326,63
41661,711566141,63
41662,1878859985,63
41663,2003672578,63
41664,804073279,63
41665,1821472448,63
41666,1036722435,63
41667,388067578,63
41668,293901645,63
41669,1436434551,63
41670,821921782,63
41671,1001903341,63
41672,561002543,63
41673,278538409,63
41674,503825398,63
41675,395688460,63
41676,633207489,63
41677,648931302,63
41678,529233698,63
41679,1282647778,63
41680,2126412875,63
41681,1664468634,63
41682,2074042940,63
41683,178961904,63
41684,439241570,63
41685,682447896,63
41686,726786886,63
41687,868736223,63
41688,492630691,63
41689,1449401071,63
41690,456754675,63
41691,190789340,63
41692,505615042,63
41693,1198397637,63
41694,2030425832,63
41695,462626184,63
41696,373953925,63
41697,2049220460,63
41698,10754438,63
41699,876323880,63
41700,295619142,63
41701,220373925,63
41702,819920119,63
41703,1256155560,63
41704,782881610,63
41705,2025913364,63
41706,681512943,63
41707,626688538,63
41708,455494330,63
41709,1931458162,63
41710,339648930,63
41711,448468229,63
41712,2031732545,63
41713,2101227714,63
41714,278290147,63
41715,906982361,63
41716,1401983035,63
41717,2046066284,63
41718,392898018,63
41719,720545863,63
41720,1679838510,63
41721,507261528,63
41722,374144653,63
41723,502063768,63
41724,275178328,63
41725,382371679,63
41726,273277430,63
41727,384483652,63
41728,2067861406,63
41729,283758289,63
41730,308965664,63
41731,370978618,63
41732,352256712,63
41733,899950560,63
41734,580952875,63
41735,1357309496,63
41736,1555850878,63
41737,1794987719,63
41738,495049685,63
41739,509965043,63
41740,1880474501,63
41741,257349080,63
41742,698749358,63
41743,456732650,63
41744,989778330,63
41745,1832021658,63
41746,536226066,63
41747,305782918,63
41748,677381339,63
41749,472276204,63
41750,1818703183,63
41751,443099411,63
41752,1349654370,63
41753,940938704,63
41754,862658782,63
41755,531535711,63
41756,2073469449,63
41757,1337892126,63
41758,513447260,63
41759,236647543,63
41760,561123334,63
41761,245049360,63
41762,278223634,63
41763,749341880,63
41764,734763432,63
41765,1004947783,63
41766,307758007,63
41767,327362277,63
41768,265964308,63
41769,691563150,63
41770,926923073,63
41771,485100867,63
41772,896647881,63
41773,523471685,63
41774,994316597,63
41775,439181905,63
41776,786120095,63
41777,664408218,63
41779,272524095,63
41780,261807679,63
41781,254107057,63
41782,378331668,63
41783,2065785846,63
41784,1019028089,63
41785,299173175,63
41786,482425713,63
41787,919967182,63
41788,1230472307,63
41789,670112551,63
41790,2108498198,63
41791,1895797990,63
41792,292510556,63
41793,445977864,63
41794,1964416472,63
41795,2050639985,63
41796,1711599335,63
41797,705287641,63
41798,430165715,63
41799,2069165739,63
41800,788269234,63
41801,493569728,63
41802,2049810073,63
41803,2072557566,63
41804,507261528,63
41805,2049195729,63
41806,432291593,63
41807,1445602981,63
41808,232415390,63
41809,1258017361,63
41810,292752079,63
41811,1524855331,63
41812,384483652,63
41813,304318026,63
41814,2138589467,63
41815,413699116,63
41816,401375049,63
41817,2054093952,63
41818,725960606,63
41819,1823397718,63
41820,675057203,63
41821,323320544,63
41822,669642368,63
41823,988224239,63
41824,411673374,63
41825,656461719,63
41826,636975714,63
41827,730678599,63
41828,1256201800,63
41829,733985650,63
41830,669642412,63
41831,275551147,63
41832,2013504224,63
41833,334155111,63
41834,1876769085,63
41835,1471604576,63
41836,2066257404,63
41837,432783507,63
41838,333933425,63
41839,630339637,63
41840,917071613,63
41841,1903247172,63
41842,1056206524,63
41843,2002780063,63
41844,2121988030,63
41845,395438798,63
41846,240790913,63
41847,243737033,63
41848,664884442,63
41849,1955504365,63
41850,356618051,63
41851,185281273,63
41852,329693550,63
41853,344400286,63
41854,2071786237,63
41855,422950356,63
41856,646872610,63
41857,551507727,63
41858,1983193148,63
41859,1519880037,63
41860,994316597,63
41861,1361611640,63
41862,2034642862,63
41863,1684426385,63
41864,615223201,63
41865,481379604,63
41866,773003907,63
41867,1532953996,63
41868,291294023,63
41869,818409117,63
41870,391797672,63
41871,353673924,63
41872,160458184,63
41873,807657592,63
41874,824620578,63
41875,1633470525,63
41876,1251102143,63
41877,633539100,63
41878,591594070,63
41879,941560046,63
41880,336724510,63
41881,2137221733,63
41882,1945111056,63
41883,532465430,63
41884,1639584228,63
41885,1339686129,63
41886,350204690,63
41887,755469864,63
41888,2035459441,63
41889,376735724,63
41890,2014823218,63
41891,369169998,63
41892,329930992,63
41893,1950497727,63
41894,367334558,63
41895,1150490537,63
41896,1643756348,63
41897,2044142268,63
41898,210129183,63
41899,569812662,63
41900,289408534,63
41901,357590308,63
41902,782773118,63
41903,1925448316,63
41904,390365517,63
41905,623962551,63
41906,406345794,63
41907,374242557,63
41908,2146080201,63
41909,646597741,63
41910,729084524,63
41911,1939413621,63
41912,733187364,63
41913,1997917192,63
41914,368603894,63
41915,1537917246,63
41916,258949304,63
41917,433875259,63
41918,2049469666,63
41919,443802237,63
41920,1214927303,63
41921,328942096,63
41922,793287109,63
41923,682784380,63
41924,261940777,63
41925,522674389,63
41926,2143477025,63
41927,2070050865,63
41928,2074490434,63
41929,515316478,63
41930,370527986,63
41931,1316719161,26
41932,1492369763,63
41933,1383006819,63
41934,1888535065,63
41935,1047122880,63
41936,257731905,63
41937,2141063752,63
41938,474462388,63
41939,1956380982,63
41940,404374846,63
41941,2055937373,63
41942,1099526644,63
41943,435439550,63
41944,873393154,63
41945,2131721258,63
41946,416123424,63
41947,458739668,63
41948,517672793,63
41949,278307019,63
41950,579632562,63
41951,420827741,63
41952,489673562,63
41953,716985832,63
41954,433226775,63
41955,925441936,63
41956,208658136,63
41957,2107280238,63
41958,285585910,63
41959,496131527,63
41960,603108393,63
41961,1029507442,63
41962,434468629,63
41963,2099145863,63
41964,332858014,63
41965,1320271323,47
41966,427325730,63
41967,1808813746,63
41968,325983258,63
41969,298629881,63
41970,621103787,63
41971,372193246,63
41972,582425870,63
41973,94672389,63
41974,2063508438,63
41975,490126601,63
41976,106403729,63
41977,895047537,63
41978,824541547,63
41979,882872168,63
41980,818499008,63
41981,775269987,63
41982,1645287472,63
41983,871233544,63
41984,2130711401,63
41985,1936770914,63
41986,576029462,63
41987,311835973,63
41988,271576174,63
41989,573284514,63
41990,1882895251,10
41991,1652585096,63
41992,905924291,63
41993,2072227222,63
41994,396953467,63
41995,898434032,63
41996,2144369601,63
41997,904199637,63
41998,912575645,63
41999,739502777,63
42000,607857974,63
42001,1928019005,63
42002,394345444,63
42003,2109760001,63
42004,380372938,63
42005,2002364946,63
42006,2105580625,63
42007,1631134889,63
42008,2031916620,63
42009,1569038817,63
42010,828426068,63
42011,490251792,63
42012,821767009,63
42013,435226373,63
42014,774350160,63
42015,354928255,63
42016,477961848,63
42017,723173513,63
42018,1959097767,63
42019,778568389,63
42020,315179385,63
42021,216981513,63
42022,1011378578,0
42023,666088019,63
42024,802808544,63
42025,2138793641,63
42026,1534981105,63
42027,426437747,63
42028,530753880,63
42029,2051518822,63
42030,278969989,63
42031,2043508061,63
42032,1821529362,63
42033,1769037923,10
42034,624756934,63
42035,976305446,63
42036,2024079704,0
42037,297720894,63
42038,395004311,63
42039,280919210,63
42040,246876282,63
42041,447880557,63
42042,1787573912,0
42043,748445498,63
42044,2118571465,63
42045,1085545522,63
42046,1008183368,63
42047,268385118,63
42048,2111485486,63
42049,1712592605,63
42050,1949972415,63
42051,293624963,63
42052,405146995,63
42053,339648859,63
42054,1063472002,63
42055,1512222361,63
42056,275846289,63
42057,453275291,63
42058,2004252840,63
42059,528728193,63
42060,430234784,63
42061,444506836,63
42062,641834467,63
42063,355048639,63
42064,279540932,63
42065,1384190828,63
42066,1872022668,63
42067,489673562,63
42068,390763070,63
42069,677021866,63
42070,828694288,63
42071,2141454706,63
42072,1602737295,63
42073,1216933420,63
42074,574776654,63
42075,918706677,63
42076,206697374,63
42077,203198037,63
42078,445258916,63
42079,390367655,63
42080,2002099732,63
42081,1937146355,63
42082,257367764,63
42083,1622672433,63
42084,370644568,63
42085,574645273,63
42086,253834319,63
42087,1014678223,63
42088,503190626,63
42089,1725967602,63
42090,599052225,63
42091,250561130,63
42092,1874842955,63
42093,947969903,63
42094,450623763,63
42095,1882895251,5
42096,479240656,63
42097,407193815,63
42098,560657840,63
42099,1271381866,63
42100,412367489,63
42101,1271381866,63
42102,347238605,63
42103,250754566,63
42104,566782051,63
42105,284043010,63
42106,438955294,63
42107,843838384,63
42108,580310525,63
42109,375338666,63
42110,258232204,63
42111,652634944,63
42112,2072868719,63
42113,307927816,63
42114,600089220,63
42115,1533143018,63
42116,1645808437,63
42117,838982786,63
42118,701660042,63
42119,2122869376,63
42120,717468884,63
42121,2031599457,63
42122,550235711,63
42123,517814430,63
42124,257539496,63
42125,2021189055,63
42126,446262564,63
42127,2098996109,63
42128,408266265,63
42129,2115195924,63
42130,308882158,63
42131,1932589058,63
42132,475818557,63
42133,706043071,63
42134,328445715,63
42135,385677939,63
42136,829759604,63
42137,489884877,63
42138,322492883,63
42139,443802237,63
42140,588651000,63
42141,463936050,63
42142,738995607,63
42143,318865814,63
42144,867259877,63
42145,401669319,63
42146,1856816423,63
42147,370462465,63
42148,2018497295,63
42149,2142156241,63
42150,428918479,63
42151,606533276,63
42152,1689052159,63
42153,187716291,63
42154,270983295,63
42155,421185015,63
42156,333825873,63
42157,421185015,63
42158,230123141,63
42159,719193252,63
42160,660772947,63
42161,979478532,63
42162,402114596,63
42163,289591627,63
42164,478802931,63
42165,1135627464,63
42166,718386709,63
42167,1180780844,63
42168,473018875,63
42169,986657310,63
42170,379806089,63
42171,808617987,63
42172,475556111,63
42173,570062766,63
42174,2140894965,63
42175,300824485,63
42176,446992974,63
42177,1031695035,63
42178,297239999,63
42179,785110432,63
42180,1314195682,63
42181,505568632,63
42182,707209867,63
42183,615714230,63
42184,572141529,63
42185,604678430,63
42186,329830702,63
42187,753439992,63
42188,1204649405,63
42189,907096648,63
42190,614978675,63
42191,1274405110,63
42192,2134158853,63
42193,1200081505,63
42194,581155670,63
42195,229145525,63
42196,531816397,63
42197,2116034668,63
42198,711412294,63
42199,589766122,63
42200,311730596,63
42201,548569605,63
42202,429054363,63
42203,1258461507,63
42204,463273866,63
42205,803667212,63
42206,477269885,63
42207,962157133,63
42208,679287501,63
42209,2057730683,63
42210,1167355044,63
42211,1483731192,63
42212,2061664799,63
42213,876695829,63
42214,347248606,63
42215,1044240575,63
42216,290514336,63
42217,188516271,63
42218,2077901062,63
42219,598884546,63
42220,417774287,63
42221,493844402,63
42222,302019542,63
42223,459295951,63
42224,745299503,63
42225,659613115,63
42226,377150339,63
42227,339556432,63
42228,819482174,63
42229,424395371,63
42230,2007056588,63
42231,398481684,63
42232,667056661,63
42233,453551637,63
42234,1812566422,63
42235,2055894812,63
42236,303727712,63
42237,596366759,63
42238,407437718,63
42239,426439286,63
42240,461406011,63
42241,256898602,63
42242,333443142,63
42243,599052259,63
42244,429948174,63
42245,388255114,63
42246,897215549,63
42247,318920826,63
42248,2142697039,63
42249,2130395870,63
42250,2031601285,63
42251,296010203,63
42252,2064677651,63
42253,531457989,63
42254,317671032,63
42255,419140887,63
42256,412640499,63
42257,388042724,63
42258,227538632,63
42259,2123216941,63
42260,1562365214,63
42261,613895672,63
42262,215826922,63
42263,325351404,63
42264,2119508764,63
42265,846243822,63
42266,952684886,63
42267,305116204,63
42268,558769651,63
42269,733417469,63
42270,385494713,63
42271,258192670,63
42272,602225577,63
42273,803419947,63
42274,1793963611,63
42275,1748632927,63
42276,1354945089,63
42277,826452938,63
42278,2065900488,63
42279,450473200,63
42280,1241205055,63
42281,2100572549,63
42282,1704928935,63
42283,531345771,63
42284,304760892,63
42285,2028678752,63
42286,463083641,63
42287,824141459,63
42288,683687703,63
42289,798869228,63
42290,1802077599,63
42291,1436154321,63
42292,298805207,63
42293,265125096,63
42294,1037629621,63
42295,1281893625,63
42296,681039600,63
42297,243285918,63
42298,583676086,63
42299,2017289986,63
42300,905924291,63
42301,1256002408,63
42302,371257250,63
42303,2076464620,63
42304,803446671,63
42305,217739897,63
42306,618976204,63
42307,2146069871,63
42308,1995760408,63
42309,274442286,63
42310,475549473,63
42311,369622457,63
42312,780460416,63
42313,1165645987,63
42314,373887427,63
42315,365421029,63
42316,266146273,63
42317,2145591552,63
42318,1346374514,63
42319,1476714378,63
42320,598662143,63
42321,1252595882,63
42322,385494684,63
42323,1031873714,63
42324,632195948,63
42325,557416709,63
42326,1074976086,63
42327,969328554,63
42328,871206439,63
42329,303476546,63
42330,707703339,63
42331,393629960,63
42332,575188472,63
42333,326564153,63
42334,432352842,63
42335,479096081,63
42336,846164441,63
42337,414353126,63
42338,531376511,63
42339,185281286,63
42340,2074490404,63
42341,1838138250,63
42342,273405238,63
42343,640421151,63
42344,902991863,63
42345,561914777,63
42346,2036517109,63
42347,736751924,63
42348,408403552,63
42349,1568695579,63
42350,2076096731,63
42351,358158367,63
42352,2078035650,63
42353,1346374512,63
42354,1940932996,63
42355,473652617,63
42356,1991110782,63
42357,2140968020,63
42358,1540192417,63
42359,666253636,63
42360,294050277,63
